index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
157,26505481.12,26266170.51,239310.6097,26418413.6,0.0,24265800.53,0.0,26418413.6,0.0,0.0,24265800.53,3.291369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0691,0.0,100.0,0.0,0.0,26418413.6,0.0,0.0,0.0,0.0,24137472.15,0.0,1366.310133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.671511,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,26418413.6,0.915571,1.38703,0.0,0.0,0.0,0.0,0.0,2,,
158,9005586.0,8044363.0,961219.0,2465538.0,7981238.0,7994.0,24524.0,4193.0,680910.0,10.369934,688905.0,-0.363812,1.465289,96.388787,59.087049,0.031509,0.297123,785722.0,861953.0,1.0,5397366.0,8.622919,66.593142,1654624.0,7670160.0,5.675196,12.3201,4494.0,785722.0,7994.0,79087.0,-4183.0,4118.0,0.223975,0.224469,13.5153,3.415946,1212.0,7868.0,4.693743,270.0,34.84937,-79.0,5170960.0,15.071831,-1.450389,5321135.0,2.0,91.377081,96993.0,3.116639,32.835076,1.637107,491453.0,70.818112,2899189.0,73.933209,1584,3.285039,66.670547,24524.0,63794.0,2349025.0,11.94897,10.673586,-1.429891,18.064172,933727.0,28.794708,3.763469,2,0.0,-64.8
159,24841452.0,20630297.0,4211202.0,3935871.0,19778178.0,647380.0,50239.0,38812.0,304280.0,4.775688,1156588.0,0.174032,0.381245,196.264484,72.717939,0.05178,-1.58615,2408938.0,2548617.0,1.0,18200376.0,5.662455,88.43916,3243408.0,21691349.0,5.732665,12.7674,13506.0,2408938.0,647380.0,69388.0,-18804.0,9966.0,0.265141,0.207683,13.5077,3.980921,1557.0,33186.0,4.592485,424.0,36.59814,338.0,15138300.0,22.319353,1.709637,18064192.0,-2.0,94.337545,255850.0,3.413071,15.86055,0.416908,4120.0,75.953447,3888179.0,94.454327,4277,3.798855,91.333954,50239.0,207206.0,3627157.0,20.412753,16.952318,1.709796,23.312429,2630530.0,20.833458,3.967676,3,0.0,-152.2
160,25191647.0,22894345.0,2297302.0,10918509.0,22630487.0,51975.0,70481.0,747417.0,1321201.0,12.409045,1473520.0,-1.322111,0.214592,541.800831,53.260626,0.06838,-5.602267,2145006.0,2303949.0,1.0,13575061.0,6.496297,59.13315,9623683.0,23836775.0,6.003646,11.4901,9793.0,2145006.0,51975.0,29131.0,19152.0,7296.0,0.171071,0.137921,12.3415,3.115553,397.0,78217.0,3.843935,4229.0,28.159783,3021.0,14752860.0,12.305921,1.191356,13417229.0,-109.0,93.503703,282500.0,2.763962,43.341783,0.26544,0.0,74.10498,527208.0,64.006309,4670,2.957036,59.288291,70454.0,129686.0,10419546.0,10.034364,9.119301,1.191671,17.12203,2414960.0,40.319724,2.946621,4,,
161,239977.0,209757.0,30220.0,126960.0,157867.0,0.0,26362.0,123578.0,0.0,210.641124,20500.0,-22.909854,0.919657,255.905512,22.476321,0.364334,-2.620781,33213.0,34528.0,1.0,55238.0,12.985614,34.166735,0.0,177521.0,7.473134,26.7147,257.0,33213.0,0.0,508.0,-2993.0,165.0,0.577989,0.444301,27.7724,5.021288,172.0,3644.0,14.096312,99.0,42.114971,0.0,0.0,24.307259,-18.123169,53938.0,0.0,87.014386,76399.0,3.150538,52.907154,0.919657,5.0,51.807048,3387.0,40.211987,826,4.489793,34.166735,26362.0,2157.0,123583.0,14.407147,12.592873,-17.772452,56.027291,51221.0,97.16661,4.891816,1,,
162,24041443.0,20579461.0,3461982.0,5561994.0,19776235.0,630000.0,62403.0,56884.0,0.0,7.29089,630000.0,-1.679483,0.027923,579.568906,64.857733,0.000344,-0.604105,1707050.0,1919076.0,1.0,15618010.0,3.087292,77.282679,1903736.0,18176165.0,6.836484,9.9741,21095.0,1707050.0,400000.0,4361.0,-14829.0,17787.0,0.408757,0.355507,11.3122,2.522772,7380.0,78848.0,2.451307,549.0,34.103845,-147.0,4635796.0,12.943125,2.808243,15592735.0,-147.0,96.912708,278319.0,1.535313,25.725594,0.027923,622810.0,111.256429,3601374.0,78.973627,1953,2.056607,78.845822,62403.0,94399.0,2583430.0,17.012647,15.35674,2.819591,23.677578,14198762.0,66.849636,2.048089,3,,
163,16578417.19,14316367.09,2262050.094,8609268.826,12744760.99,1178739.641,122659.6076,1843865.682,595078.5507,22.385197,2394246.564,-2.754725,0.0,0.0,42.674068,-1.048914,0.0,0.0,0.0,0.003187,7968000.879,17.195723,50.742166,3408360.577,12818397.55,0.0,0.0,147575.9361,0.0,1178739.641,0.0,0.0,109183.0518,4.140899,3.684347,0.0,9.53827,11634.20737,18168.48822,11.480258,12316.32254,11.448098,12309.94763,0.0,0.0,-4.31293,7074685.0,707.614804,82.804277,198980.0079,3.784701,51.930584,0.340901,0.0,0.0,3265973.816,69.111157,11282,5.303974,55.510535,122659.6076,233468.261,5743712.553,15.800448,0.0,-4.013846,31.973863,8350552.741,25.55118,5.162125,4,,
164,17363834.77,15143345.59,2220489.182,1644842.486,14316038.35,540605.6282,57591.46967,549090.162,1032742.454,10.515558,1573348.082,-1.816952,1.169563,165.155527,63.469298,0.000673,-3.856616,0.0,2913727.885,0.266667,11237772.59,10.590198,76.519388,3429.866846,15973847.5,11.952369,15.84,47668.26915,2270310.252,0.0,131432.8069,537679.7614,0.0,1.259685,0.0,20.33,4.088674,0.0,34817.60182,0.0,0.0,0.0,7776.267072,0.0,15.490482,-1.831546,11020704.04,7.2,89.409802,155412.2748,2.641526,34.270846,1.314779,4305890.625,82.553991,1067316.322,84.600785,0,2.913038,76.981521,57591.46967,0.0,4953143.458,15.205976,15.901411,-1.665182,25.053706,6018561.114,31.070751,2.915239,4,,
165,9003640.0,7268079.0,1735561.0,2423505.0,7147520.0,71544.0,20657.0,432090.0,152673.0,4.768994,1040132.0,-0.150778,0.434243,102.176316,59.905416,0.027451,-0.029501,932185.0,956587.0,1.0,5417706.0,14.408128,74.714229,854219.0,6816772.0,8.677641,14.7616,7430.0,932185.0,71544.0,23526.0,-13787.0,5090.0,0.411017,0.330056,15.148,4.126299,1943.0,21937.0,4.551882,2052.0,36.807489,0.0,2236751.0,27.483438,0.734093,5393668.0,0.0,85.591872,66729.0,2.801595,26.958119,0.680849,3707.0,70.137567,1137196.0,87.680298,573,3.764748,75.46209,20657.0,61435.0,1423104.0,23.879226,19.276215,0.708586,32.17775,1109319.0,5.841191,3.776899,4,0.0,-1099.0
166,26012268.56,22355437.17,3523498.05,8198736.961,20204425.85,1205207.263,91984.53813,424650.4221,3021146.291,10.594587,4093020.213,4.83473,1.772739,94.093656,61.806811,0.0,0.485858,3518619.384,4333884.493,0.266667,16350078.72,19.237463,74.287081,5682288.296,23489411.36,12.6375,15.95,110279.2058,3651952.724,532892.5611,289844.2818,1216424.597,0.0,2.041885,0.0,18.93,4.034859,0.0,24565.33462,0.0,0.0,0.0,13773.86739,1261202.199,15.392158,0.068086,16077353.64,5124.266934,80.762537,154656.5414,1.943475,31.518731,2.439012,0.0,88.002759,2091798.242,95.151095,0,2.21552,79.573425,89839.30602,0.0,7412057.72,16.150644,16.13013,0.112494,26.097658,9255658.883,25.912775,2.226282,2,0.0,-481.9
167,19027250.0,16915981.0,2111266.0,1359718.0,15490830.0,1255100.0,99156.0,106046.0,0.0,19.280838,2865180.0,3.892582,0.640512,174.374819,87.051071,0.152193,-3.779533,2117957.0,2305261.0,1.0,16750510.0,17.10971,98.910153,216896.0,16886367.0,10.271651,12.2502,62450.0,2117957.0,1255100.0,107289.0,-6691.0,45890.0,1.517807,1.318014,13.3335,8.120212,2521.0,4046.0,8.130427,69.0,35.309277,70.0,8565530.0,12.211461,9.412034,16563425.0,70.0,82.89029,237912.0,5.728475,7.146161,0.640512,0.0,90.865559,1253672.0,120.674387,1300,6.582768,106.924064,99156.0,325967.0,322942.0,12.480894,11.096012,9.314143,12.746555,5315220.0,-1.014344,6.333819,4,,
168,49954554.12,44179930.97,5774623.147,12011846.65,40218038.77,2096978.102,213975.2317,1187887.161,6953518.002,14.556663,9174930.183,1.732581,2.018864,128.706759,65.157967,1.85667,-3.353854,0.0,5547107.377,0.000347,33417702.46,21.618871,76.666798,3429783.747,39784672.09,7.3943,9.2,418992.8762,3693789.534,2096978.102,674658.0032,0.0,319035.9247,3.986191,3.879538,13.9,9.952697,0.0,263832.1898,11.290472,0.0,25.531658,62043.44296,9701101.632,0.0,-0.937789,32549372.01,2117.879139,78.381129,791774.3239,4.563709,24.933574,2.018864,443608.8812,0.0,6586708.279,100.460496,0,6.030633,80.932271,193872.7395,946969.7296,7235300.086,13.070693,0.0,-0.781678,17.74112,14202150.31,41.328719,6.009913,4,0.0,-1023.8
169,20860581.0,18905103.0,1955478.0,3847741.0,18464112.0,222697.0,44636.0,169181.0,141835.0,9.229074,1864532.0,-3.8231,0.931879,110.726815,79.089374,0.033293,-0.85217,1778152.0,2341922.0,1.0,16670516.0,9.977798,89.242655,926850.0,17725229.0,7.254761,9.8934,18740.0,1936365.0,0.0,155349.0,417.0,13293.0,0.391378,0.312229,11.9655,4.059232,6567.0,39131.0,4.13916,896.0,34.831297,0.0,14245659.0,9.991067,-4.799246,16498503.0,0.0,90.022202,172675.0,3.115591,18.445033,1.043672,0.0,93.824156,2751710.0,99.097857,1465,3.673503,89.354435,41761.0,176788.0,1226726.0,10.466949,10.441584,-4.730921,13.202258,449633.0,9.074348,3.767352,4,0.0,-335.4
170,19201244.0,17252504.0,1948740.0,4104142.0,16830639.0,50306.0,37064.0,52550.0,35177.0,7.639116,385154.0,1.388157,0.767529,325.048487,70.272494,0.45524,-12.266028,1857006.0,2101807.0,1.0,13838440.0,2.28159,80.168957,2863770.0,16689440.0,3.789526,10.9039,15059.0,1857006.0,306.0,106214.0,-83448.0,12795.0,0.359433,0.313789,12.3413,6.668041,658.0,101134.0,7.596568,247.0,35.933071,0.0,12691735.0,11.442568,-0.595476,13493193.0,0.0,97.71841,269926.0,5.538433,22.603608,0.842872,236032.0,88.695389,1187822.0,83.890733,4759,6.325033,80.170414,37064.0,263412.0,3196247.0,11.328235,10.40943,-0.454816,14.812951,2122336.0,24.703782,6.345049,4,,
171,17281308.0,15896652.0,1384704.0,4279167.0,15805704.0,15156.0,54179.0,49065.0,0.0,15.843208,85490.0,1.730644,0.19664,482.606887,56.040017,0.011625,-5.312327,1338197.0,1434908.0,1.0,9777234.0,0.540363,61.213158,3752520.0,16409426.0,6.530378,14.256,3573.0,1338197.0,15156.0,19226.0,39692.0,2586.0,0.091043,0.066247,15.2863,2.908602,462.0,11053.0,4.392939,114.0,31.693941,839.0,12564900.0,14.751458,1.547,9684448.0,839.0,99.459637,168199.0,3.208416,40.231237,0.22756,2673317.0,54.318203,6902109.0,62.135393,2391,2.871851,61.271855,54179.0,106561.0,6724978.0,8.710691,8.012727,1.543292,14.298223,1158870.0,19.340924,3.401993,2,,
172,8605719.0,7461743.0,1143971.0,1505539.0,7369304.0,21718.0,24888.0,14185.0,110007.0,8.733796,504268.0,2.737201,1.459906,45.335306,66.793176,0.056714,4.036641,788483.0,829784.0,1.0,5786330.0,6.82271,77.770476,1198431.0,7529580.0,7.307193,12.3176,4938.0,788483.0,21718.0,84475.0,-14162.0,4204.0,0.271342,0.245234,12.9629,3.815023,111.0,8626.0,4.811303,425.0,35.182436,63.0,4880540.0,17.871068,2.217982,5748033.0,63.0,93.17729,100788.0,3.46062,22.485408,1.907806,429492.0,74.383628,1920665.0,84.021151,1860,3.636234,77.999673,24888.0,68843.0,1781547.0,15.33114,13.293148,2.222064,19.901956,1245880.0,30.097725,3.976162,3,,
173,24045133.96,20715955.75,3329178.212,2910090.91,19332540.01,268344.1654,2138.200521,1012437.947,1652829.003,0.25723,1921173.169,1.439049,34.488396,51.9164,69.867947,1.111642,101.934714,2880197.797,3120791.327,1.0691,20463936.75,9.801462,86.899298,0.0,18678250.66,11.978298,14.4,0.0,2880197.797,0.0,7057683.546,0.0,0.0,0.0,0.0,15.6,0.0,0.0,56662.31382,0.0,0.0,40.0,11760.10287,0.0,16.66971,0.412789,16799841.5,0.0,90.198538,162503.2396,2.794263,15.704059,39.060172,0.0,83.058063,1897652.963,115.748141,4302,3.582206,86.899298,1893.376562,0.0,1878409.158,16.281502,14.96154,-0.314411,21.414026,0.0,33.04721,3.571633,2,,
174,10858603.0,9570011.0,1288597.0,1447977.0,8953536.0,491209.0,28909.0,114013.0,280146.0,9.083486,995165.0,1.089468,0.803531,127.955035,80.524115,0.027885,-1.540047,1034672.0,1170996.0,1.0,8834628.0,10.536706,92.44983,1048907.0,10034453.0,5.626027,11.3972,10764.0,1078672.0,491209.0,70989.0,-14397.0,6751.0,0.457306,0.322184,12.3726,3.432765,104.0,6318.0,3.77236,820.0,23.354897,1869.0,5657580.0,13.615212,1.457323,8743794.0,15.0,89.463294,111336.0,2.942013,13.334837,0.869128,0.0,87.16031,1180478.0,104.557008,1251,3.060684,97.657439,28496.0,82725.0,1290659.0,13.464956,11.867061,1.445233,14.737275,1393250.0,30.348891,3.20732,3,0.0,-120.2
175,19494056.14,17979953.56,1402797.217,2734149.212,7993240.174,9837995.438,38694.63909,193939.3959,303146.8562,11.011152,10029836.93,2.769244,1.07004,71.485944,82.837396,0.008672,3.539382,1343473.207,1673659.691,0.11655,16272843.99,56.602011,91.680452,4662.004709,19337179.68,7.600787,16.3,55710.95628,1481701.647,9478904.525,174125.8759,0.0,15501.16566,1.266775,0.803219,18.4,2.658928,349.650353,16666.66684,2.925215,0.0,23.148148,2680.652708,0.0,15.406672,1.803099,16148368.46,0.0,43.397989,88461.53936,1.478739,14.025553,1.07004,0.0,46.707203,78088.57888,211.607887,708,1.757121,202.025313,37179.48756,117948.7191,3188811.221,7.91103,9.038079,1.805388,10.910626,0.0,22.588832,1.739664,4,0.07,717.8
176,16759751.31,15409533.27,1350218.036,2754816.926,14669827.08,282137.697,0.0,2682540.403,4538156.343,0.0,4820294.04,-1.520671,0.0,0.0,67.11129,0.0,0.0,0.0,0.0,1.0691,11247685.25,32.238533,75.729179,0.0,16245150.59,0.0,0.0,0.0,0.0,182684.6453,0.0,511933.3144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850723,11247685.25,0.0,67.761467,0.0,0.0,26.682785,0.0,0.0,0.0,72276.52313,111.015108,0,0.0,76.672242,0.0,0.0,4997465.336,8.819144,8.649717,0.850723,12.888617,0.0,0.0,0.0,2,,
177,15471937.2,13226603.45,2245333.751,3719849.815,10956340.7,1476977.302,122405.7441,1271555.4,1175821.763,21.54615,2652799.065,0.0,0.0,0.0,49.568676,0.037631,0.0,0.0,0.0,0.003264,7925101.944,21.336212,61.650119,57480.00607,12945585.01,0.0,0.0,155012.2397,0.0,1476977.302,0.0,428193.2396,126747.1836,4.97996,5.194617,0.0,11.984865,3159.784535,85333.76789,13.165927,0.0,15.160633,27380.44698,1182409.0,0.0,2.6254,7669234.475,0.0,78.663788,303502.5274,5.958362,46.442825,0.0,3465754.828,0.0,1972968.811,81.029463,0,7.463156,69.998138,122232.7394,257251.5077,5276350.537,16.975891,0.0,2.839959,29.277156,1668558.825,30.000793,7.396276,2,0.0,-280.4
178,9535900.0,8328341.0,1207558.0,2548489.0,8050008.0,206101.0,33258.0,19022.0,497187.0,11.079449,717707.0,1.089104,0.909799,240.635358,60.543808,0.033345,-6.254275,1050379.0,1142329.0,1.0,5902623.0,8.693042,69.928788,2314710.0,8824853.0,9.704215,14.3676,6358.0,1050379.0,206101.0,53702.0,-4419.0,4452.0,0.309731,0.237845,15.6253,3.440888,68.0,6290.0,4.61159,135.0,25.430493,-100.0,5658280.0,16.517537,2.586775,5773397.0,-100.0,91.306958,105135.0,3.48905,33.723896,1.119834,667388.0,76.665684,2752925.0,78.300719,2110,3.210944,71.719146,33258.0,67214.0,3051456.0,14.499381,12.663283,2.522549,20.915901,941524.0,22.488827,3.771376,4,0.0,-863.6
179,17049555.0,15346697.0,1702863.0,5946022.0,14902822.0,323616.0,32203.0,69481.0,65767.0,7.646619,491468.0,2.178435,0.954541,118.995114,57.188044,0.060083,-1.050114,1285510.0,1413100.0,1.0,9862329.0,3.227728,64.035377,4843577.0,14673300.0,2.06471,11.9915,7254.0,1285797.0,323616.0,94140.0,-23222.0,4169.0,0.192691,0.114465,13.1788,2.987888,1228.0,20425.0,4.445122,216.0,32.396347,770.0,10742700.0,15.881138,1.667344,9750307.0,766.0,96.772272,222992.0,2.861332,34.87494,1.143297,0.0,62.890498,5875662.0,66.931449,5954,2.820085,65.425911,32210.0,108699.0,4922993.0,11.095961,9.987727,1.668181,17.464712,1230940.0,47.717366,3.291496,2,,
180,5260105.0,3102023.0,2158085.0,1275594.0,3083652.0,0.0,51911.0,130226.0,0.0,11.042121,470000.0,-0.657517,14.598193,35.180844,67.080334,0.02595,16.308764,2015962.0,2083609.0,1.0,3719522.0,15.241668,114.425882,927713.0,4586435.0,32.161696,38.1208,7642.0,2015962.0,0.0,542983.0,142123.0,6560.0,0.905196,0.928702,39.4,8.470423,703.0,952.0,8.716329,108.0,0.309187,-12674.0,168492.0,40.808286,5.663302,3528496.0,-12674.0,84.758332,92516.0,7.572886,24.250352,16.70039,0.0,100.536966,1055009.0,142.311295,138,7.868594,114.425882,51911.0,78935.0,1057939.0,69.570312,41.027413,5.510243,61.161611,2445160.0,-1.346006,8.713958,3,,
181,12925897.9,11217747.24,1708150.665,4260237.316,10556688.33,414482.6874,90128.35928,439482.5279,387224.9071,21.592582,803969.8107,0.427228,0.0,0.0,57.233485,0.119896,0.0,1418135.837,1418135.837,1.0691,8329797.393,7.326511,67.25274,2127249.727,10885002.61,9.519528,16.7,16064.30052,1418135.837,385170.0964,0.0,18889.93251,8640.468307,0.583358,0.341205,16.7,3.522659,507.822624,26466.64606,3.926731,1612.203193,5.394456,15186.5692,0.0,20.135111,0.111631,7397941.81,12511.68035,92.673489,171515.7548,2.497561,38.289484,0.0,598228.9492,65.631364,1625551.979,81.909901,6162,3.000992,70.078244,87190.47176,81898.42547,3487060.8,15.26711,13.441722,-0.307838,23.485765,0.0,44.099052,3.023792,2,,
182,12060906.31,10676417.71,1136949.603,2874795.613,10563690.74,247538.9931,34631.42357,1145549.176,241894.5997,12.157522,241894.5997,5.49548,0.0,0.0,72.720764,0.0,0.0,0.0,0.0,3.283533,0.0,2.289868,83.02764,520548.3524,10781999.72,0.0,0.0,32973.23935,0.0,0.0,0.0,92076.83509,0.0,1.28774,0.0,0.0,4.342302,0.0,13603.67762,0.0,0.0,4.543398,5174.84816,0.0,0.0,6.134157,8770783.162,2718.765404,97.710132,77622.7224,2.758927,23.835652,0.0,0.0,0.0,1144252.18,0.0,0,3.191815,83.02764,30818.68344,0.0,2011216.558,10.649167,11.479142,-100.0,15.785233,0.0,16.661038,3.105188,4,0.0,-1844.7
183,19609944.7,17983861.26,1626083.439,5443516.042,12761604.34,832572.9692,63726.04747,939638.4315,1221629.756,15.438415,2054202.725,-6.226906,6.145467,69.469122,52.263871,0.203116,12.353147,1355069.533,1572479.426,0.142564,10705975.98,15.110901,71.967005,0.0,18664461.15,6.537035,16.0,6700.501636,1394702.287,529767.3208,657932.2351,0.0,5274.86299,0.175611,0.182654,18.1,1.682057,-712.819323,40630.70141,2.915617,997.947052,22.125436,47046.07531,734346.4665,18.712165,-6.867381,10248916.23,10834.85371,84.889099,181198.6719,1.469191,29.109719,6.146717,0.0,44.31415,283844.6544,92.77296,2093,2.194741,80.310562,63726.04747,80833.71122,8415544.927,9.196755,9.83628,-6.689861,18.82042,952041.4877,59.62877,2.598987,2,0.0,-200.8
184,8524659.0,7501765.0,1022903.0,2339315.0,7403480.0,50000.0,24258.0,16702.0,290368.0,9.591587,1405958.0,3.287735,0.468614,55.805487,65.154489,-0.000128,1.127477,917612.0,933540.0,1.0,5568761.0,18.863108,74.4377,1914180.0,7650081.0,9.671522,14.4985,7095.0,917612.0,50000.0,26096.0,-14599.0,4997.0,0.387647,0.343943,14.7502,3.04656,447.0,2886.0,3.905339,1103.0,37.235116,2898.0,4250700.0,16.162107,4.314629,5554198.0,2750.0,81.136892,74173.0,2.743025,27.456993,0.475066,1300.0,74.243674,2119645.0,92.083352,578,2.765132,75.021449,24258.0,53232.0,2095883.0,13.635514,11.999342,4.368014,18.416754,1104930.0,25.769365,3.073742,3,,
185,17312361.56,15501810.2,1810551.354,5050634.908,14644718.03,369541.7755,35609.68375,278039.2996,356147.2747,7.980157,789272.6297,-0.707731,4.503875,64.684547,68.796971,0.02036,10.777207,1686833.188,1699176.364,0.253453,12267778.86,5.234652,79.148762,4205943.697,16613749.68,8.709015,17.89,46346.97996,1686833.188,208284.3853,552525.4372,-31208.97386,40735.01668,1.2128,1.145431,18.02,3.502429,1683.690367,55499.43259,3.361253,20722.08952,30.258024,13500.95115,0.0,19.204586,-0.058783,11910380.29,156.380695,94.765348,146640.4841,2.296086,29.173576,4.503875,0.0,54.456481,463435.8369,85.857285,5854,2.417788,81.328847,35609.68375,103069.0713,4703369.397,11.802387,11.3896,0.036298,16.55538,6086116.142,38.356746,2.433296,4,0.0,31.4
186,7089125.0,6189220.0,899910.0,1192303.0,6141095.0,1912.0,22422.0,60961.0,40415.0,10.756588,492329.0,2.964793,0.788996,58.967772,76.199827,0.006854,1.952417,726758.0,752008.0,1.0,5427151.0,8.014463,87.935778,833095.0,6372856.0,8.384096,12.8828,4711.0,726758.0,1912.0,42820.0,-1429.0,3763.0,0.308271,0.268156,13.3303,4.113553,313.0,5728.0,4.73262,267.0,33.811548,0.0,4063030.0,15.952101,1.039423,5401901.0,0.0,91.985537,89266.0,3.703588,16.818761,1.479402,0.0,79.577183,1084111.0,96.044245,1369,3.878414,87.963156,22422.0,63875.0,970955.0,14.53997,12.694232,1.05956,16.659135,973089.0,28.88222,4.11013,3,0.0,-207.4
187,19740940.0,17276953.0,2463987.0,6037875.0,16948679.0,41.0,56996.0,59166.0,20000.0,9.296774,20041.0,0.662598,0.083631,1378.73744,58.992373,0.035594,-5.11342,1555135.0,1691582.0,1.0,11781496.0,0.118245,68.584909,5260262.0,17424778.0,6.224546,12.4925,1589.0,1555135.0,41.0,9853.0,-86640.0,1583.0,0.037586,0.037574,13.5886,3.184549,1226.0,47469.0,3.751321,20.0,37.40624,2977.0,10910037.0,19.793421,2.290449,11645649.0,0.0,99.881755,180239.0,2.751214,30.58555,0.086421,0.0,63.059383,718447.0,69.594893,2195,3.233883,68.711249,56996.0,109266.0,5779129.0,14.261699,12.481609,2.266575,21.158005,3693287.0,26.744218,3.190837,2,,
188,32882877.18,29891133.2,2638544.297,12312942.5,13450152.5,2738947.411,40224.1285,5660802.195,11273944.5,6.073401,14522660.82,1.134372,5.527142,124.253479,41.959569,0.538749,-7.526805,1945898.959,2528694.88,0.315676,14814955.14,62.745909,58.663653,4508568.52,29421410.7,5.917666,10.13,724169.1069,1945898.959,848843.6388,818843.6402,0.0,582097.0128,11.846589,187.698672,13.16,15.52776,0.0,105722.8944,14.705224,590322.2792,51.571465,0.0,0.0,13.731102,-0.548565,13797513.43,0.0,7.199937,282855.2812,5.074193,43.412199,5.527142,1962237.427,58.437172,87338.21187,889.018698,0,6.334283,102.58258,40224.1285,548642.5664,15623897.27,9.305646,13.772055,-1.447406,32.822204,1642269.009,4.322069,6.398917,4,,
189,16637858.0,15511448.0,1126410.0,3120754.0,15061325.0,242921.0,38185.0,6403.0,514915.0,13.754964,782836.0,1.046009,0.245024,470.484976,54.146063,0.039959,-7.344839,1138434.0,1249650.0,1.0,9113809.0,5.115156,58.821941,2362469.0,15603396.0,5.853515,12.7959,7946.0,1138434.0,242921.0,22331.0,-28866.0,1657.0,0.20841,0.045887,14.0459,3.145068,894.0,42539.0,3.969221,230.0,32.221591,716.0,10604068.0,12.660719,1.845377,9008745.0,-235.0,94.884844,151255.0,2.744678,41.855544,0.272697,3843112.0,53.473758,737120.0,62.761185,2115,3.013669,59.813761,38185.0,89623.0,6594651.0,7.261798,6.770162,1.832714,12.503517,1338439.0,27.035431,2.984693,2,0.0,-661.9
190,23655436.0,20861205.15,2321319.991,5235816.802,19531341.41,1048366.447,64931.86698,3126058.133,5886649.181,11.231895,7208018.42,-0.888899,0.0,0.0,59.442305,0.0,0.0,0.0,0.0,3.283533,0.0,35.848666,71.945639,0.0,20498492.95,0.0,0.0,128373.0099,0.0,13048.76053,0.0,493751.4388,0.0,2.536257,0.0,0.0,4.99567,0.0,47887.04668,0.0,0.0,13.015747,19382.69587,0.0,0.0,1.380038,14061336.46,8369.725863,64.151334,162593.9919,2.161024,36.130871,0.0,1483654.579,0.0,2109758.67,0.0,0,2.52121,71.993706,49917.9119,0.0,6437156.489,11.435751,14.18971,-100.0,23.871399,0.0,30.117079,2.505023,3,0.0,-246.9
