index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
639,573267.0,522166.0,51101.0,72336.0,490444.0,30000.0,2508.0,62924.0,1143.0,20.12619,81143.0,1.79361,0.0,0.0,84.106533,0.012828,-9.465568,51180.0,61017.0,1.0,486992.0,15.591111,93.541684,4827.0,556998.0,8.129616,10.9018,1196.0,51180.0,25000.0,0.0,-79.0,965.0,0.92596,0.871495,12.9972,3.972923,166.0,154.0,4.387879,20.0,0.0,0.0,141124.0,10.885013,1.528331,482155.0,0.0,84.408889,4738.0,3.037575,12.618204,0.181603,0.0,81.892382,9412.0,110.85611,53,3.150857,98.309899,2508.0,5302.0,74843.0,9.880967,9.78619,1.526254,11.63547,147736.0,11.268764,3.138718,3,0.0,-333.0
640,1080965.0,969057.0,111908.0,134136.0,965844.0,0.0,4193.0,706.0,2750.0,15.017505,17750.0,1.638396,0.046406,3010.676157,55.234906,0.168062,-7.308682,108097.0,116557.0,1.0,605530.0,1.837771,61.818472,74264.0,982779.0,8.934951,14.7978,530.0,108097.0,0.0,281.0,-2118.0,501.0,0.221336,0.211182,15.9559,3.684191,119.0,922.0,5.664831,88.0,0.0,-10.0,227891.0,15.319475,4.554322,597070.0,-10.0,98.162229,11305.0,3.8144,40.025995,0.364795,298531.0,67.578044,431961.0,63.86814,204,3.539526,61.818472,4193.0,8393.0,385709.0,11.548134,10.352602,4.447105,18.742861,140583.0,15.320911,4.214014,3,,
641,773453.0,635985.0,137468.0,61520.0,619223.0,0.0,9306.0,54332.0,0.0,28.02706,67500.0,12.378352,0.807,194.188067,81.673095,0.170282,-3.548462,130365.0,139261.0,1.0,641760.0,10.900758,102.015429,6315.0,698060.0,14.189141,18.3486,2799.0,130365.0,0.0,5179.0,0.0,2534.0,1.926129,1.930595,19.6007,8.899652,0.0,610.0,9.556961,123.0,22.989076,0.0,74120.0,19.34831,13.154482,631703.0,0.0,89.099242,24551.0,6.503611,7.965578,0.957625,90.0,91.859622,7278.0,116.31924,214,7.264702,102.015429,9306.0,14452.0,66357.0,21.614975,17.773284,12.986512,21.761492,416278.0,54.130317,6.864421,2,,
642,842874.0,750726.0,92148.0,128199.0,744975.0,0.0,2836.0,3223.0,0.0,12.769095,55000.0,2.706721,0.324886,369.576837,80.998346,0.0,-6.567695,93764.0,102431.0,1.0,691011.0,7.382798,91.642538,60362.0,759853.0,8.19412,10.6872,960.0,93764.0,0.0,2245.0,-1615.0,640.0,0.520017,0.373212,11.6751,5.124954,232.0,707.0,5.604664,0.0,29.522863,17.0,558635.0,10.503028,4.437149,682714.0,17.0,92.617202,9710.0,4.402673,15.209747,0.324886,0.0,104.089935,118766.0,100.15015,90,4.719343,91.642538,2836.0,9479.0,77139.0,12.274518,10.932595,4.381538,13.497306,122321.0,5.715757,4.90688,4,,
643,1118458.0,990566.0,127892.0,143891.0,976151.0,10000.0,2916.0,3086.0,0.0,9.203057,38547.0,0.838292,0.24371,184.34079,76.732072,0.015073,-1.385544,105007.0,108910.0,1.0,862089.0,3.908833,86.827672,116801.0,1016867.0,7.896065,10.91,1907.0,105007.0,10000.0,2101.0,-2352.0,1523.0,0.774698,0.653381,11.3155,3.949636,80.0,562.0,4.357467,329.0,25.383828,68.0,391712.0,13.287688,3.074028,858216.0,-7.0,96.091167,9458.0,3.147039,15.414526,0.828211,28514.0,86.05464,159873.0,90.975661,81,3.274148,87.918365,2916.0,9251.0,158651.0,12.911002,11.434672,3.080128,14.902076,278023.0,10.159934,3.482159,4,,
644,903193.0,810715.0,92478.0,263700.0,798899.0,0.0,1810.0,148021.0,0.0,7.899532,0.0,10.678635,0.166402,818.235877,66.221395,0.28887,-7.836458,88760.0,97371.0,1.0,606363.0,0.0,74.86641,88214.0,849818.0,8.567179,12.1766,832.0,88760.0,0.0,1009.0,-1427.0,805.0,0.450251,0.445587,13.3579,4.31505,448.0,960.0,5.4322,-41.0,29.158513,0.0,658368.0,12.686641,-1.229457,598107.0,0.0,100.0,11302.0,3.89148,29.196418,0.166402,0.0,80.707003,108795.0,75.899832,165,3.996984,74.86641,1810.0,8293.0,251711.0,11.406968,10.239008,-1.395893,15.461782,57956.0,29.881781,4.009387,4,,
645,1205041.0,930481.0,274559.0,515775.0,897491.0,0.0,1732.0,1340.0,0.0,2.506793,10000.0,2.441162,0.127872,598.658537,52.807747,0.000314,-1.489297,232060.0,274562.0,1.0,641264.0,1.114217,70.903775,461163.0,1127958.0,17.157932,26.636,1982.0,232060.0,0.0,820.0,42499.0,1912.0,0.900391,0.878569,31.5144,2.835824,110.0,707.0,4.074371,35.0,13.916501,10093.0,431931.0,31.514024,1.138926,636355.0,10093.0,98.885783,18265.0,2.581712,42.801448,0.127872,0.0,72.298619,372054.0,72.255831,133,2.303409,70.903775,1732.0,6495.0,491603.0,29.50718,22.784204,1.141753,43.145571,310320.0,58.097056,2.79745,1,,
646,1838245.0,1229273.0,608972.0,56165.0,1204105.0,0.0,7834.0,14897.0,0.0,5.177959,12000.0,0.818728,2.303184,35.121538,94.069289,-0.010104,4.277701,612270.0,626372.0,1.0,1743326.0,0.996591,143.610732,24635.0,1768756.0,31.846716,40.7755,1915.0,612270.0,0.0,40152.0,-3298.0,1909.0,0.637955,0.63915,41.7146,4.65242,205.0,1025.0,4.666845,31.0,23.555816,0.0,736175.0,40.555847,2.526485,1729224.0,0.0,99.003409,18854.0,4.059907,3.05536,2.66042,0.0,81.68465,41268.0,146.239299,199,4.217753,143.610732,7834.0,20091.0,39532.0,49.539199,33.127902,2.505536,35.21649,321299.0,0.524625,4.202275,4,,
647,1303583.0,1162870.0,140713.0,155956.0,1133563.0,10000.0,3761.0,2482.0,0.0,10.838695,15000.0,4.641332,0.142765,358.988764,76.123423,0.006296,-2.620938,129764.0,134908.0,1.0,997444.0,1.31169,86.680328,79049.0,1107829.0,7.011375,11.1417,1925.0,129764.0,10000.0,1424.0,-2320.0,1736.0,0.688415,0.644507,11.5834,4.089305,82.0,2117.0,4.448728,70.0,25.583696,84.0,553579.0,12.081823,2.626971,992332.0,-17.0,98.68831,14310.0,3.09852,14.352519,0.199797,31141.0,89.343525,177451.0,88.381774,135,3.43007,87.540966,3761.0,10952.0,115497.0,12.100493,10.794326,2.615795,14.180032,275761.0,31.425793,3.574286,4,,
648,428846.0,387747.0,41099.0,190263.0,387087.0,0.0,637.0,15649.0,0.0,6.877007,0.0,12.172908,0.0,0.0,52.658297,-0.006126,-2.966009,38886.0,40105.0,1.0,227042.0,0.0,58.339081,172523.0,418237.0,8.440304,15.6697,1315.0,38886.0,0.0,0.0,-647.0,1315.0,1.42983,1.42983,16.1609,3.291299,58.0,159.0,4.895416,3.0,12.739726,3.0,121023.0,16.561426,15.028015,225823.0,3.0,100.0,2514.0,2.533674,44.366276,0.0,0.0,57.86716,126384.0,58.653998,37,2.19663,58.339081,637.0,2597.0,192414.0,10.599437,9.583627,15.042436,18.199652,180589.0,4.320298,2.482156,3,,
649,1477210.0,1348080.0,129130.0,260928.0,1318513.0,25000.0,4467.0,11120.0,40790.0,14.077494,130790.0,3.420296,1.036078,84.443364,79.934539,-0.000425,1.486874,127500.0,137922.0,1.0,1191223.0,9.734926,87.889064,159024.0,1350945.0,7.741762,13.4315,2752.0,127500.0,25000.0,12342.0,-1282.0,2386.0,0.83319,0.803122,14.5294,3.820173,225.0,556.0,4.24586,42.0,28.044459,0.0,402509.0,13.60317,2.609733,1180801.0,0.0,90.265074,13380.0,2.951852,17.663568,1.082165,0.0,64.260599,249808.0,98.22713,201,3.039863,89.555507,4467.0,12485.0,170144.0,9.578808,8.741479,2.586752,10.935797,425708.0,19.872945,3.174371,4,,
650,1500108.0,1350678.0,149430.0,394954.0,1325571.0,1700.0,4426.0,28105.0,186725.0,11.901009,190840.0,0.671633,2.047794,47.874981,63.632885,0.053987,6.886167,151654.0,161149.0,1.0,964013.0,14.378375,71.874744,231687.0,1301506.0,2.906442,12.7694,2383.0,151654.0,1700.0,19741.0,-4182.0,1468.0,0.718508,0.504099,13.5689,3.635135,388.0,572.0,4.41821,287.0,23.039471,-21.0,773541.0,12.582149,0.909447,954562.0,-21.0,85.621625,19088.0,2.991631,29.844918,2.047794,52752.0,79.169966,381896.0,84.828115,281,3.067076,72.011382,4426.0,10598.0,346944.0,11.063333,9.961283,0.948632,15.6543,157668.0,44.262785,3.529934,4,0.0,-754.3
651,1270392.0,1153435.0,116957.0,620831.0,1148223.0,0.0,1508.0,8242.0,0.0,5.304956,0.0,-1.590108,1.347102,107.033452,46.999981,1.204858,-0.490779,117395.0,126670.0,1.0,605819.0,0.0,52.0007,497854.0,1125462.0,7.607718,15.65,845.0,117395.0,0.0,8161.0,-9280.0,820.0,0.290888,0.283502,16.8865,3.46908,590.0,804.0,5.826448,69.0,0.0,0.0,890218.0,15.591647,0.209117,597084.0,0.0,100.0,7929.0,3.485403,48.869247,1.347102,0.0,59.046814,612495.0,52.761441,166,3.276484,52.0007,1508.0,8835.0,528378.0,10.139887,9.206371,-0.238938,19.588031,99327.0,11.005662,4.046121,4,,
652,701993.0,641242.0,60751.0,133840.0,628952.0,10000.0,1970.0,10128.0,0.0,13.179021,83000.0,2.967458,0.031874,3561.666667,79.531705,-0.000363,-10.256621,64063.0,70474.0,1.0,564718.0,12.990021,87.378551,112236.0,680671.0,6.712153,10.6398,1830.0,64063.0,10000.0,180.0,-3312.0,1487.0,1.161877,1.073133,11.7045,4.06193,61.0,272.0,4.88405,43.0,0.0,0.0,342150.0,10.089718,5.070733,558307.0,0.0,87.009979,5636.0,3.201145,19.065717,0.129142,0.0,85.771226,123712.0,101.576755,72,3.052926,88.767823,1970.0,6729.0,122364.0,9.473958,8.654075,5.067332,10.881289,168163.0,6.564293,3.253848,4,,
653,1095674.0,1005977.0,89697.0,254747.0,1004574.0,0.0,2456.0,7454.0,0.0,10.924234,3000.0,-1.212045,0.10033,1255.654384,70.689913,0.00118,-10.139693,97685.0,107590.0,1.0,784413.0,0.298634,77.100443,197545.0,1002150.0,6.912865,11.7446,225.0,97685.0,0.0,787.0,-8150.0,187.0,0.089014,0.074386,12.9354,4.514522,237.0,924.0,4.816061,1490.0,0.0407,0.0,761374.0,10.784169,5.788134,774531.0,0.0,99.701366,27731.0,4.268885,23.250255,0.10033,0.0,75.911904,247293.0,78.318027,101,4.525831,77.100443,2456.0,9183.0,227619.0,8.916407,8.186468,5.861133,11.580815,65759.0,59.137955,4.804345,4,,
654,1463801.0,1300059.0,163743.0,308734.0,1285090.0,200.0,2580.0,5346.0,0.0,6.356617,43639.0,1.433919,0.263187,236.599522,75.554601,-0.005076,-2.443463,168585.0,178504.0,1.0,1112899.0,3.395265,86.048207,298888.0,1434350.0,9.016181,15.7336,2090.0,168585.0,200.0,2929.0,-4842.0,1868.0,0.65502,0.601317,16.6593,3.436002,4.0,1104.0,4.208347,89.0,23.076923,-17.0,697300.0,15.28169,1.787123,1105969.0,-17.0,96.604735,12526.0,3.143408,21.091255,0.263187,0.0,73.199704,156206.0,89.630581,212,2.949685,86.061599,2580.0,11606.0,328381.0,12.595053,11.186152,1.784919,14.805388,420691.0,9.118396,3.239817,2,,
655,979346.0,858047.0,121299.0,108712.0,848373.0,0.0,3808.0,41581.0,0.0,12.773594,25000.0,2.359071,0.077028,1512.130638,84.243465,0.003279,-7.485635,121753.0,131540.0,1.0,834758.0,2.946817,97.249087,47460.0,925319.0,11.723443,14.8875,2075.0,121753.0,0.0,643.0,-852.0,2060.0,0.990068,1.003866,16.0842,5.187887,89.0,1063.0,5.667727,81.0,27.906096,-92.0,244893.0,14.831938,2.794522,825035.0,-92.0,97.053183,12735.0,4.126188,11.100469,0.077028,0.0,83.507055,64677.0,101.382727,138,4.347734,97.249087,3808.0,11669.0,100284.0,14.136638,12.385715,2.761959,14.702285,305512.0,21.794972,4.369877,2,,
656,1177329.0,1062156.0,115173.0,267934.0,976022.0,83000.0,2524.0,12941.0,0.0,8.820163,103000.0,6.946879,0.020928,5811.666667,72.167593,-0.024383,-8.926571,67134.0,109831.0,1.0,860111.0,9.725955,80.229684,213652.0,1094979.0,7.419037,11.3566,1971.0,99211.0,83000.0,180.0,-4913.0,1479.0,0.771804,0.637841,12.5723,3.735869,138.0,1469.0,4.503762,53.0,0.0,0.0,454312.0,13.183753,5.822643,849650.0,0.0,90.274045,10286.0,3.151283,22.757785,0.020928,0.0,74.201689,222853.0,89.967699,177,3.1127,87.052341,2524.0,9420.0,245329.0,10.843322,9.782567,5.774285,13.555346,167002.0,12.755201,3.335306,4,,
657,1646311.0,1510403.0,135908.0,301768.0,1293797.0,179339.0,1897.0,3184.0,12081.0,5.601323,378920.0,3.868005,0.786822,96.534603,75.608983,0.005091,0.251641,153106.0,162633.0,1.0,1254286.0,25.721997,84.497222,273407.0,1560077.0,7.63941,14.6219,3204.0,153106.0,179339.0,9869.0,-17238.0,1166.0,0.887067,0.439466,15.5317,3.583575,32.0,1895.0,4.17911,238.0,16.761738,0.0,730489.0,12.979442,2.768517,1244759.0,0.0,74.278003,13889.0,2.910519,18.329951,0.813155,0.0,63.602928,284166.0,114.628739,237,2.882779,96.209761,1897.0,12929.0,315318.0,8.998128,8.255305,2.75213,10.918419,252805.0,16.112459,3.090939,4,,
658,1062095.0,970996.0,91099.0,118516.0,958793.0,0.0,3305.0,2133.0,16569.0,14.708337,18569.0,5.18604,0.3464,318.162262,87.470895,0.036774,-7.792621,91859.0,102226.0,1.0,939377.0,1.936706,96.895159,49799.0,980956.0,7.297776,11.0887,2396.0,91859.0,0.0,3254.0,-760.0,2309.0,1.0245,1.005023,12.3401,6.690994,226.0,963.0,6.958106,34.0,26.653351,1.0,338792.0,10.996929,3.261145,929024.0,1.0,98.063294,17931.0,5.49197,11.1587,0.37249,0.0,77.997166,113332.0,99.909915,195,5.726338,96.895159,3305.0,16083.0,51932.0,9.382016,8.577293,3.256949,9.805882,333083.0,23.371586,5.799649,4,,
659,956560.0,868278.0,88283.0,256216.0,835487.0,18000.0,2335.0,10539.0,14236.0,10.614782,49915.0,2.181625,0.644619,177.587029,67.237706,-0.008456,-3.685874,89192.0,96640.0,1.0,650617.0,5.848361,75.357797,238164.0,911454.0,7.77523,12.6158,1119.0,89192.0,18000.0,4194.0,-4237.0,833.0,0.52868,0.416603,13.6693,3.527698,17.0,948.0,4.545615,44.0,14.24899,246.0,537267.0,12.487235,3.825187,643169.0,246.0,94.151639,9777.0,3.326047,26.785147,0.810337,0.0,73.909216,240587.0,80.965614,207,3.148826,76.981329,2335.0,7257.0,268285.0,10.167608,9.229217,3.837879,13.726252,206774.0,21.888029,3.529206,4,,
660,661160.0,595926.0,65234.0,161679.0,574183.0,18333.0,1288.0,95178.0,0.0,7.961983,18333.0,5.413364,0.013422,7671.875,71.376369,0.00577,-7.428642,53329.0,57624.0,1.0,476822.0,3.094094,79.645444,54607.0,621697.0,7.493965,15.557,1243.0,53329.0,18333.0,64.0,-2038.0,1073.0,0.863334,0.785016,16.8099,3.944464,274.0,768.0,4.814318,35.0,25.376593,0.0,175264.0,19.029921,3.871475,471912.0,0.0,96.905906,7314.0,3.086698,24.453839,0.013422,0.0,51.847813,60015.0,83.043559,106,3.155444,82.188431,1288.0,5632.0,149785.0,10.946661,9.866598,3.870795,13.82334,190964.0,33.905066,3.198343,2,,
661,1244621.0,1115672.0,128949.0,381197.0,1113682.0,0.0,1878.0,161267.0,0.0,5.841846,0.0,-3.653981,2.050036,94.582863,64.631804,0.553502,0.706481,118216.0,130270.0,1.0,820327.0,0.0,72.230762,129849.0,1122506.0,7.883363,12.3117,180.0,118216.0,0.0,16817.0,-1501.0,179.0,0.063327,0.062976,13.5671,4.295117,1013.0,864.0,5.43017,35.0,19.948849,0.0,917223.0,13.429488,2.379719,804421.0,0.0,100.0,8975.0,3.951357,30.627557,2.050036,0.0,77.147421,219930.0,73.658998,197,4.332727,72.230762,1878.0,11005.0,318085.0,11.557967,10.360503,2.414777,16.030039,38714.0,11.180432,4.574195,1,,
662,814368.0,677351.0,137017.0,150655.0,674206.0,0.0,10454.0,58078.0,0.0,28.469014,40000.0,1.930038,2.392143,39.965886,77.498011,0.013868,6.678733,137170.0,143262.0,1.0,637211.0,5.932905,93.609223,68631.0,776134.0,16.353786,19.0962,2260.0,137170.0,0.0,15243.0,-363.0,2134.0,1.378152,1.342242,19.9443,7.279573,189.0,406.0,8.70575,21.0,1.831158,0.0,249641.0,19.074885,3.23856,631119.0,0.0,94.067095,14343.0,6.098247,18.499622,2.560198,0.0,88.204718,44350.0,100.473821,130,6.29306,93.609223,10454.0,13654.0,145015.0,20.22836,16.824949,3.192065,21.710169,283379.0,14.257826,6.491183,2,,
663,1692613.0,1525675.0,166938.0,176385.0,1458467.0,62000.0,3041.0,14538.0,2582.0,7.350737,115182.0,-0.92959,1.090712,66.153322,78.91609,-0.007984,2.975356,168422.0,178316.0,1.0,1345452.0,7.575436,87.850904,24377.0,1539853.0,7.859753,10.6434,5366.0,168422.0,62000.0,14675.0,-1777.0,4990.0,1.403403,1.400527,11.2686,3.945255,399.0,499.0,4.141963,0.0,27.318356,0.0,336740.0,10.549611,-2.908082,1335744.0,0.0,92.424564,11021.0,2.562459,20.180573,1.090712,165194.0,93.48912,307389.0,95.742287,124,2.643273,91.58548,3041.0,14137.0,204109.0,10.941911,9.862739,-2.858327,12.497754,779546.0,3.856676,2.829881,4,,
664,910928.0,808897.0,102031.0,122854.0,800103.0,4951.0,2433.0,87401.0,0.0,9.707731,4951.0,0.222465,0.339426,383.261635,81.623465,-0.001337,-7.098823,93548.0,108449.0,1.0,753331.0,0.61499,92.92941,11652.0,859235.0,7.941775,10.6829,1074.0,93548.0,0.0,2557.0,-137.0,996.0,0.532767,0.498214,12.3846,4.503896,358.0,746.0,5.019175,0.0,21.868979,0.0,354783.0,11.651644,1.468122,743531.0,0.0,99.38501,9432.0,3.839471,13.486686,0.339426,0.0,96.13043,32947.0,94.154253,101,4.088621,92.92941,2433.0,9384.0,115704.0,12.691275,11.744287,1.476077,14.388371,90175.0,9.228851,4.146293,2,,
665,768051.0,674023.0,94028.0,89373.0,670835.0,0.0,1724.0,27019.0,0.0,7.402279,19000.0,4.426833,0.22132,509.571429,81.431311,-0.000648,-6.098184,89024.0,96158.0,1.0,632568.0,2.832291,93.232166,50097.0,724974.0,10.114663,13.2711,1502.0,89024.0,0.0,1400.0,-1435.0,1434.0,0.91722,0.900584,14.3346,4.753887,34.0,615.0,5.392625,75.0,22.272317,-22.0,222116.0,14.017042,5.117255,625434.0,-22.0,97.167709,7313.0,3.854363,11.636337,0.325632,0.0,87.339513,59797.0,97.044191,114,4.060962,93.232166,1724.0,8319.0,99540.0,13.950266,12.242416,5.154248,15.03404,271361.0,7.930859,4.124404,2,,
666,1410515.0,1268830.0,141685.0,484342.0,1265493.0,0.0,3848.0,3577.0,0.0,10.922315,0.0,1.045909,0.578348,217.480977,60.448347,0.008276,-4.140876,150176.0,161037.0,1.0,863494.0,0.0,67.37556,399091.0,1294078.0,8.368897,15.9924,427.0,150176.0,0.0,4994.0,-8491.0,427.0,0.135691,0.135691,17.149,3.374197,183.0,1747.0,4.721953,5.0,20.495868,0.0,744049.0,15.088217,1.326125,852633.0,0.0,100.0,15964.0,3.502813,34.337955,0.648303,0.0,66.574549,480765.0,68.233803,410,3.346716,67.37556,3848.0,10128.0,441445.0,11.166587,10.044913,1.300789,16.617349,78708.0,23.02681,3.915555,3,,
667,1555075.0,1383918.0,171154.0,282012.0,1371835.0,0.0,3348.0,1317.0,48969.0,7.830022,48969.0,0.176831,0.728221,151.130012,71.875247,0.015435,-2.458605,137554.0,150027.0,1.0,1130152.0,3.569598,81.475833,191107.0,1350878.0,7.258112,13.3595,800.0,137554.0,0.0,8230.0,-2405.0,682.0,0.233394,0.206276,14.5709,3.771764,323.0,2069.0,4.229149,60.0,27.438231,0.0,1108390.0,16.622848,-0.600993,1117714.0,0.0,96.430402,17298.0,3.312346,18.134945,1.182458,0.0,66.211019,271835.0,85.432085,343,3.65326,81.475833,3348.0,11987.0,233164.0,12.367324,11.006157,-0.632787,15.312862,199615.0,24.46871,3.928136,4,,
668,1708400.0,1494682.0,213718.0,178744.0,1344068.0,139000.0,2445.0,1506.0,0.0,4.606439,167000.0,1.477856,0.261211,350.37633,85.550866,0.003682,-4.513892,212436.0,225936.0,1.0,1475051.0,11.260441,98.549156,130669.0,1602711.0,10.943749,18.8107,3892.0,212436.0,139000.0,3853.0,-1178.0,3077.0,1.057826,0.940837,20.0061,3.825405,113.0,1250.0,4.01632,143.0,26.110607,0.0,543741.0,18.924217,1.2132,1461551.0,0.0,88.739559,13077.0,2.834029,10.608991,0.41541,2500.0,66.104893,165856.0,112.080151,204,2.90079,108.740852,2445.0,14725.0,141160.0,14.29856,12.509834,1.170728,14.622685,696609.0,5.244066,3.011102,3,,
669,881038.0,777808.0,103230.0,169261.0,773466.0,0.0,3598.0,4336.0,2159.0,13.921051,2159.0,-0.88045,0.07213,1276.008493,73.433155,0.042954,-5.365688,86562.0,92572.0,1.0,652984.0,0.279133,83.646081,119573.0,785930.0,8.553895,11.2097,206.0,86562.0,0.0,471.0,-4308.0,205.0,0.106009,0.105891,11.9879,4.452399,151.0,911.0,5.249957,12.0,0.0,0.0,543226.0,13.368143,2.540963,646974.0,0.0,99.720867,11706.0,4.162942,19.211544,0.250553,0.0,87.647638,145397.0,84.659416,247,4.433725,83.646081,3598.0,8464.0,138956.0,13.271913,11.716861,2.544839,15.955819,118444.0,24.234946,4.778935,4,,
670,1051981.0,953113.0,98867.0,139790.0,911151.0,38000.0,5511.0,244.0,0.0,22.876119,166700.0,3.593336,0.022583,5102.040816,81.550142,-0.000232,-9.916352,97188.0,107188.0,1.0,867892.0,17.563064,90.385197,137162.0,1007068.0,8.603967,10.8849,3196.0,97188.0,38000.0,196.0,-461.0,2724.0,1.369473,1.338841,12.0048,4.059813,9.0,217.0,4.350072,179.0,4.339524,-24.0,101194.0,11.072907,1.489288,857892.0,-24.0,82.436936,8453.0,2.901708,13.288263,0.093149,0.0,84.875392,139546.0,110.919661,72,2.878687,94.154756,5511.0,9369.0,149176.0,10.373051,9.398174,1.494304,11.524411,621478.0,13.206019,3.013771,2,,
671,1396103.0,1241280.0,154823.0,216095.0,1145165.0,89233.0,3669.0,2319.0,0.0,9.57976,195233.0,0.46747,0.729107,118.784255,78.184561,0.025529,-0.974015,139280.0,148891.0,1.0,1101073.0,15.81605,88.341359,162833.0,1286487.0,7.742966,12.4476,2414.0,139280.0,89233.0,8028.0,-3121.0,1546.0,0.782401,0.582114,13.3066,3.972845,127.0,796.0,4.568806,87.0,18.827434,98.0,494953.0,13.836714,1.53077,1091537.0,1.0,84.18395,12884.0,3.208661,15.478442,0.757499,0.0,80.146594,213776.0,105.957475,181,3.339306,95.317007,3669.0,12483.0,194950.0,12.472851,11.089655,1.508888,14.183944,214555.0,14.533772,3.556329,4,,
672,1876048.0,1670528.0,205520.0,839722.0,1624014.0,25000.0,2876.0,137401.0,0.0,5.615967,420000.0,0.924218,0.066301,1702.096774,49.283387,0.001325,-4.833106,194022.0,204575.0,1.0,935133.0,25.469766,56.068657,627994.0,1709779.0,3.469775,16.9752,4309.0,194022.0,25000.0,620.0,-8975.0,2640.0,1.049666,0.882172,17.8985,2.759176,952.0,66.0,4.091835,306.0,4.546963,-1598.0,148899.0,17.981193,6.732513,924580.0,-1598.0,74.530234,7629.0,2.088829,44.760155,0.093864,0.0,60.924454,679673.0,76.088067,61,1.932593,56.931775,2876.0,9263.0,785199.0,12.302697,10.954944,6.763993,22.228471,212732.0,-13.858727,2.3082,3,,
673,1873817.0,1499900.0,373917.0,263134.0,1057376.0,430000.0,9425.0,27613.0,0.0,10.16193,432523.0,2.114422,0.412164,214.40941,78.554416,-0.010521,-1.872876,376465.0,389589.0,1.0,1485090.0,29.079601,98.963947,191316.0,1757872.0,17.716834,26.485,4657.0,376465.0,430000.0,6121.0,-3168.0,2723.0,1.265291,1.048532,27.4083,4.071537,312.0,2146.0,4.649585,163.0,24.762513,0.0,303305.0,26.305766,2.997997,1471966.0,0.0,70.920399,47217.0,3.024131,14.042673,0.571374,0.0,75.857248,215312.0,140.786441,989,3.171526,139.209326,9425.0,17014.0,285906.0,24.929462,19.95483,2.966004,25.402557,706587.0,70.168309,3.316587,2,,
674,914110.0,813171.0,100941.0,100733.0,808133.0,0.0,2199.0,61329.0,0.0,8.808552,0.0,20.485628,0.557848,215.878617,82.359672,0.01531,-4.880078,88764.0,97384.0,1.0,762035.0,0.0,93.160161,23468.0,853595.0,8.584676,12.8886,1722.0,88764.0,0.0,4251.0,-155.0,1495.0,0.93996,0.821658,14.1402,4.551928,284.0,598.0,4.848665,62.0,16.54649,0.0,276527.0,14.656659,15.284598,752858.0,0.0,100.0,10104.0,3.527025,11.01979,0.599068,0.0,75.34148,39404.0,94.295741,250,3.762071,93.160161,2199.0,8630.0,100737.0,12.413287,11.042544,15.135028,13.407708,198317.0,30.233658,3.521736,2,,
