index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
992,639533.0,575971.0,63562.0,168479.0,573107.0,0.0,741.0,337.0,3565.0,4.618081,3565.0,-0.454043,1.425068,87.030831,64.671096,0.126043,1.217709,64971.0,70185.0,1.0,418787.0,0.622048,72.166803,112028.0,533442.0,9.309433,13.8816,640.0,64971.0,0.0,5968.0,-1409.0,427.0,0.446299,0.306369,14.9956,3.834597,22.0,987.0,4.992155,73.0,-37.222222,10.0,153278.0,13.580521,-0.311892,413593.0,10.0,99.377952,6156.0,3.239981,26.344067,5.586774,0.0,73.184339,166058.0,73.530486,203,3.459595,72.166803,741.0,5238.0,119849.0,11.035625,9.938815,-0.433418,15.368248,163184.0,15.659519,3.948604,3,,
993,480656.0,439467.0,41187.0,57064.0,437880.0,0.0,702.0,55803.0,0.0,6.961437,27968.0,2.549791,0.210519,556.971154,81.259778,0.023964,-9.231068,40690.0,45324.0,1.0,395214.0,6.387138,89.197954,0.0,455463.0,5.788908,10.1495,1011.0,40690.0,0.0,832.0,0.0,968.0,0.934371,0.956435,11.3053,4.595651,73.0,391.0,5.121685,4.0,-5.405405,0.0,97574.0,10.273429,-0.694109,390580.0,0.0,93.612862,5945.0,3.502145,11.872108,0.2292,0.0,83.408508,1261.0,96.414352,119,3.77233,89.197954,702.0,5076.0,64883.0,9.371992,8.568914,-0.612599,10.545087,249975.0,34.385854,3.724156,4,,
994,669149.0,579705.0,89443.0,127749.0,576195.0,0.0,2242.0,7865.0,27478.0,10.043397,62978.0,-1.649828,1.185372,55.115797,72.46936,0.021448,2.903525,78328.0,81517.0,1.0,488117.0,10.92998,84.160397,116026.0,633636.0,9.066969,16.2417,533.0,78328.0,0.0,5786.0,-355.0,503.0,0.366211,0.394583,16.9029,3.650558,1.0,510.0,4.74595,9.0,34.058824,84.0,311437.0,18.546442,3.347023,484928.0,84.0,89.07002,6859.0,3.534879,21.847302,1.317187,18442.0,72.071392,138326.0,95.109281,156,3.381212,84.160397,2242.0,5698.0,148708.0,15.429028,13.366679,3.334709,18.444594,141038.0,14.92367,3.802564,3,,
995,79931.0,48397.0,31533.0,38896.0,48150.0,0.0,-1275.0,34574.0,0.0,-18.767249,0.0,15.681081,1.57108,152.10356,48.036431,0.170075,-1.021152,31533.0,32114.0,1.0,39336.0,0.0,79.742471,2014.0,74984.0,36.442539,68.3183,107.0,31533.0,0.0,618.0,-1.0,107.0,0.908994,0.908994,69.5771,3.009897,0.0,190.0,5.102244,44.0,0.0,0.0,16091.0,68.318312,9.45268,38396.0,0.0,100.0,308.0,2.286834,48.661971,2.330861,0.0,57.744805,4322.0,81.694704,34,2.405658,79.742471,-1275.0,480.0,36588.0,65.153519,39.450276,9.494781,82.125742,19894.0,8.779443,2.272485,4,,
996,483587.0,447236.0,36351.0,249561.0,444945.0,0.0,735.0,1494.0,1522.0,7.759508,1522.0,-21.827975,0.0,0.0,45.700153,-0.010121,-8.555473,38041.0,41151.0,1.0,224110.0,0.342065,49.66906,182388.0,404882.0,7.119583,14.5952,158.0,38041.0,0.0,0.0,-1690.0,158.0,0.123613,0.123875,15.7884,2.647118,111.0,105.0,4.09242,16.0,23.357664,120.0,69330.0,13.946823,6.403467,221000.0,120.0,99.657935,3520.0,2.377777,51.606226,0.0,0.0,53.89723,201888.0,50.540906,45,2.525323,49.66906,735.0,2224.0,183882.0,8.127924,7.516951,6.392271,16.448416,28756.0,10.565111,3.236499,2,,
997,677158.0,579361.0,97798.0,48886.0,569673.0,5888.0,1305.0,5000.0,237.0,5.350471,20885.0,6.127637,2.943286,35.007459,79.888003,0.109649,10.691425,87156.0,92788.0,1.0,546600.0,3.628634,93.98969,34098.0,630525.0,10.375171,13.4834,854.0,87156.0,5888.0,16088.0,-690.0,795.0,0.614508,0.595852,14.3547,3.710366,34.0,441.0,4.243291,10.0,21.668667,0.0,326472.0,15.129805,7.470752,540968.0,0.0,96.371366,5224.0,3.079642,9.582254,4.235735,16001.0,95.456747,54800.0,98.544015,99,3.355753,94.961144,1305.0,5592.0,89557.0,16.880351,14.44242,7.667095,18.078334,189585.0,28.910418,3.397605,3,,
998,325680.0,271111.0,54569.0,55258.0,268890.0,0.0,1660.0,199.0,0.0,12.309175,0.0,-1.583762,0.298574,577.833753,80.245333,-0.001157,-6.952665,54592.0,58050.0,1.0,265931.0,0.0,97.193276,23855.0,285421.0,9.554178,19.8136,412.0,54592.0,0.0,794.0,-315.0,412.0,0.605947,0.605947,21.0686,5.038674,50.0,270.0,5.437852,3.0,38.289963,0.0,35251.0,19.805247,5.412546,261343.0,0.0,100.0,6185.0,3.985373,16.974331,0.489414,24.0,84.600835,55083.0,98.89955,76,4.475021,97.193276,1660.0,3524.0,24078.0,20.127918,16.755404,5.315454,20.880223,111042.0,47.113985,4.584106,3,,
999,832656.0,748672.0,83984.0,364849.0,744698.0,0.0,1556.0,44926.0,3366.0,7.129235,3366.0,-2.319836,0.547818,195.989869,51.37776,0.011623,-2.707659,84287.0,89061.0,1.0,432443.0,0.451995,57.446106,243572.0,734186.0,6.904735,16.736,914.0,84287.0,0.0,2369.0,-708.0,910.0,0.486704,0.486801,17.6839,3.133341,80.0,384.0,4.72553,68.0,26.914044,-369.0,472145.0,16.6758,1.05663,427800.0,-369.0,99.548005,6291.0,2.749769,43.817495,0.582762,0.0,60.484522,319923.0,58.333243,158,2.763843,57.446106,1556.0,5082.0,306386.0,11.21773,10.086278,1.060516,19.631604,208191.0,9.584764,3.234408,2,,
1000,496465.0,440954.0,55510.0,263851.0,427069.0,12735.0,1730.0,49700.0,0.0,11.968591,12872.0,-2.078875,0.808154,264.744745,40.610516,0.072378,-4.941452,52083.0,54973.0,1.0,206025.0,2.926758,45.842466,201435.0,464569.0,9.023561,22.6787,398.0,52083.0,12735.0,1665.0,1263.0,255.0,0.359617,0.239966,23.9371,2.780309,137.0,321.0,5.205361,0.0,6.537007,0.0,251900.0,24.170934,1.630692,201617.0,0.0,97.073242,4736.0,2.874824,53.152387,2.130187,32.0,46.258246,210200.0,48.257099,135,2.556078,47.209467,1730.0,2661.0,262952.0,12.588615,11.18105,1.521154,27.532401,139203.0,23.859797,3.185625,4,,
1001,768327.0,687072.0,81255.0,190262.0,684626.0,0.0,255.0,23589.0,12567.0,1.246083,12567.0,0.708064,3.337579,36.702726,44.508133,0.652936,9.001292,80371.0,84612.0,1.0,346209.0,1.835601,49.949608,127717.0,708907.0,9.605231,15.187,1431.0,80371.0,0.0,11555.0,109.0,1411.0,0.840658,0.846875,15.9884,2.686193,86.0,274.0,4.223369,2.0,179.937304,-50.0,340200.0,15.354076,2.017267,341968.0,-50.0,98.164399,2993.0,2.336389,52.828418,3.491175,215633.0,68.877965,286921.0,51.514674,99,2.035009,49.949608,255.0,3619.0,366939.0,11.826271,10.575575,2.033244,23.760995,167341.0,16.691505,2.523321,4,,
1002,546231.0,494247.0,51982.0,151867.0,488535.0,0.0,662.0,4199.0,0.0,5.045732,12.0,-0.752761,0.417083,186.689655,63.150206,-0.004894,-2.418145,42677.0,56007.0,1.0,347653.0,0.002456,70.608247,105899.0,473845.0,4.933554,13.8932,162.0,53300.0,0.0,1450.0,-1318.0,162.0,0.132246,0.132249,14.5988,3.565923,68.0,495.0,4.747723,14.0,26.444444,0.0,299609.0,13.549682,0.207709,344946.0,0.0,99.997544,6594.0,3.309852,29.997565,1.599072,11989.0,70.234022,151365.0,71.164101,157,3.487944,70.608247,662.0,4123.0,128899.0,10.517371,9.516487,0.165092,15.069605,69322.0,29.505904,3.885807,2,,
1003,689392.0,593620.0,95771.0,93344.0,591620.0,0.0,2167.0,33971.0,0.0,9.063864,0.0,0.682617,1.420585,99.492577,53.56459,0.116932,0.028192,95771.0,101065.0,1.0,374564.0,0.0,62.416754,0.0,601061.0,13.040589,22.1379,842.0,95771.0,0.0,5321.0,0.0,842.0,0.571689,0.571689,23.3616,4.158968,84.0,310.0,5.88913,40.0,24.177747,-4.0,186568.0,22.137902,-0.924565,369270.0,-4.0,100.0,6666.0,3.613102,42.234897,4.18655,197820.0,62.752541,257193.0,63.311585,164,3.66211,62.416754,2167.0,5540.0,231791.0,16.133358,13.892096,-0.911354,25.935224,228822.0,12.665353,4.13003,3,,
1004,458171.0,398603.0,59569.0,180007.0,395299.0,0.0,1282.0,7602.0,30095.0,8.472742,48795.0,2.269171,0.858318,210.414747,54.1837,0.004732,-4.022226,59960.0,64472.0,1.0,252820.0,12.343821,62.801576,162869.0,432709.0,8.842562,16.6153,342.0,59960.0,0.0,2170.0,-2197.0,270.0,0.351389,0.309848,17.8656,3.229685,11.0,42.0,5.079235,2.0,22.724533,9.0,123362.0,16.506915,-0.61054,248254.0,9.0,87.656179,4638.0,3.281482,39.28817,0.858318,0.0,78.763824,172405.0,72.963083,110,3.032599,62.801576,1282.0,3220.0,184455.0,14.944481,13.001478,-0.598798,23.995182,76894.0,20.116054,3.550779,2,,
1005,523558.0,456476.0,67082.0,168356.0,451388.0,0.0,1984.0,3825.0,0.0,11.632441,23000.0,-0.053642,2.053203,93.107057,61.026286,0.066611,0.687219,59338.0,63834.0,1.0,325735.0,5.095395,70.78345,144057.0,477661.0,9.939214,16.5848,237.0,59338.0,0.0,6688.0,246.0,208.0,0.209929,0.193677,17.8414,4.059234,27.0,391.0,5.74635,27.0,36.123632,5.0,122529.0,18.749249,0.054802,319508.0,5.0,94.904605,6658.0,4.111526,32.156132,2.089273,0.0,68.337223,147908.0,76.037377,156,3.961278,70.78345,1984.0,4680.0,158153.0,14.695625,12.812716,-0.022713,20.995405,88325.0,18.759433,4.606859,4,,
1006,439754.0,399232.0,40523.0,145407.0,384009.0,11796.0,753.0,6400.0,19352.0,7.272552,40341.0,1.866827,0.584069,200.578035,59.909631,0.265091,-3.864472,40710.0,43833.0,1.0,266578.0,10.19214,66.561817,129634.0,412716.0,8.1757,13.3316,249.0,40710.0,11796.0,1557.0,-187.0,183.0,0.254814,0.20664,14.3543,3.192978,29.0,480.0,4.578776,17.0,17.524644,22.0,140123.0,13.270392,1.872296,263455.0,22.0,89.80786,4187.0,3.246088,34.042442,0.584069,4296.0,69.439732,142883.0,74.994374,124,3.033458,68.606465,753.0,3027.0,149261.0,10.150289,9.214925,1.632119,15.381374,66171.0,18.280564,3.502854,2,,
1007,708761.0,623630.0,85131.0,219716.0,623307.0,0.0,1512.0,22769.0,0.0,7.074719,0.0,0.617394,1.7936,57.506069,60.935068,1.79646,3.90692,87148.0,91649.0,1.0,436385.0,0.0,69.28913,113562.0,603847.0,7.510052,19.6109,698.0,87148.0,0.0,7827.0,-2017.0,698.0,0.45028,0.45028,20.6238,3.531393,138.0,456.0,4.654727,4.0,29.674419,0.0,270771.0,19.157037,4.027074,431884.0,0.0,100.0,6148.0,2.927879,34.50599,2.469675,24849.0,62.698851,221796.0,70.011246,157,3.162556,69.28913,1512.0,5026.0,171963.0,13.650883,12.011242,2.096274,19.711543,181833.0,15.875081,3.488325,2,,
1008,462426.0,412371.0,50055.0,133945.0,408078.0,0.0,1100.0,33573.0,0.0,8.799824,0.0,3.977173,1.249588,91.621767,63.503566,0.10647,0.621317,49950.0,53351.0,1.0,297058.0,0.0,71.960998,91609.0,431404.0,10.256905,15.9659,215.0,49950.0,0.0,3712.0,90.0,215.0,0.215944,0.215944,17.053,4.310198,24.0,508.0,6.469251,18.0,28.478544,0.0,264968.0,15.999476,4.12778,293657.0,0.0,100.0,5390.0,4.281475,29.912462,1.597078,4378.0,67.654933,103106.0,72.794417,114,4.200236,71.960998,1100.0,4709.0,137747.0,12.138341,10.824435,4.133686,17.045396,78350.0,17.022731,4.588663,4,,
1009,772562.0,637678.0,134884.0,169967.0,613254.0,19112.0,205.0,1734.0,0.0,0.605023,51612.0,-0.956256,0.452937,204.48505,68.177959,-0.017877,-1.865306,128137.0,133061.0,1.0,531641.0,8.161729,83.293061,142687.0,683727.0,8.260891,23.3224,628.0,128137.0,19112.0,2408.0,-649.0,505.0,0.396044,0.346983,24.2187,4.681143,54.0,1693.0,5.860538,0.0,20.849421,0.0,209454.0,24.550476,-2.017442,526717.0,0.0,91.838271,15511.0,4.023746,22.000435,0.971697,0.0,71.115975,158318.0,91.543235,370,4.409379,85.888881,205.0,7868.0,157010.0,21.152368,17.459311,-1.981784,25.608439,197411.0,49.655083,4.654184,3,,
1010,449079.0,406592.0,42487.0,44412.0,378436.0,23853.0,719.0,4813.0,0.0,6.803397,62853.0,3.493263,0.476408,93.709328,85.805615,0.000528,0.273025,43319.0,45837.0,1.0,387063.0,15.623843,95.785617,37074.0,430460.0,6.780598,12.0729,672.0,43319.0,23853.0,1844.0,-832.0,469.0,0.681194,0.553794,12.7746,3.899595,8.0,403.0,4.287742,35.0,27.079108,-22.0,202079.0,11.840987,4.332675,385335.0,-22.0,84.376157,3898.0,3.28154,9.889574,0.476408,0.0,79.89975,31850.0,114.031216,76,3.314611,101.82303,719.0,4063.0,45125.0,10.449542,9.460919,4.328244,11.02599,103614.0,8.442872,3.391211,4,,
1011,444180.0,387986.0,56194.0,99373.0,377053.0,10000.0,1858.0,3524.0,25794.0,13.25817,35794.0,0.794227,0.958574,76.739752,73.367779,0.015976,1.30263,55683.0,58098.0,1.0,328300.0,9.247829,84.19648,89708.0,422351.0,11.395762,16.0585,633.0,55683.0,10000.0,3147.0,-421.0,552.0,0.657349,0.640276,16.7549,4.183994,17.0,342.0,5.370373,18.0,21.104034,0.0,69608.0,16.205819,1.75575,325885.0,0.0,90.752171,4591.0,3.86321,22.372236,1.088127,0.0,78.065649,93908.0,93.463797,85,3.669354,86.429494,1858.0,4370.0,96466.0,14.483512,12.651177,1.741979,17.243506,165667.0,7.929326,4.078098,3,,
1012,645392.0,583972.0,61420.0,338021.0,578345.0,0.0,1689.0,565.0,0.0,10.940802,0.0,2.318606,0.024939,3880.555556,44.300053,0.0,-4.431781,62376.0,65170.0,1.0,288703.0,0.0,49.435717,300535.0,594865.0,8.558621,16.7505,414.0,62376.0,0.0,72.0,-956.0,414.0,0.289916,0.289916,17.5008,2.7633,57.0,280.0,5.355724,0.0,23.19236,122.0,452772.0,16.493771,-2.250994,285909.0,122.0,100.0,6337.0,2.872996,52.374526,0.024939,0.0,57.698732,335454.0,49.91882,101,2.561627,49.435717,1689.0,3910.0,308956.0,10.517628,9.516697,-2.248895,21.48236,84852.0,27.01067,3.12295,2,,
1013,766221.0,700069.0,66151.0,270590.0,665721.0,20000.0,1654.0,1495.0,0.0,9.422756,141187.0,-6.039109,1.08123,104.78816,41.123906,0.029836,-0.249429,72853.0,76682.0,1.0,318711.0,20.589569,45.951633,245433.0,697313.0,5.254999,20.9531,483.0,72853.0,20000.0,3446.0,-6730.0,213.0,0.273034,0.154382,22.0544,2.39476,21.0,940.0,4.507207,0.0,0.0,0.0,260225.0,19.025583,2.361028,315100.0,0.0,79.410431,7363.0,2.506182,50.995209,1.241742,120146.0,45.3779,388269.0,58.529128,207,2.218874,47.332141,1654.0,3550.0,382213.0,9.449198,8.63341,2.350742,20.993653,114151.0,34.012518,2.905417,1,,
1014,558455.0,505287.0,53168.0,98443.0,501004.0,0.0,-84.0,11004.0,0.0,-0.628202,0.0,-0.018619,1.132127,73.327616,73.156834,0.009993,2.339753,50111.0,53658.0,1.0,411968.0,0.0,81.545856,62540.0,499224.0,8.084754,11.8802,473.0,50111.0,0.0,4664.0,-1353.0,377.0,0.377045,0.303545,12.7212,4.104715,21.0,608.0,4.972372,32.0,44.0,1.0,139691.0,12.604996,0.854633,408548.0,1.0,100.0,5974.0,3.578827,17.627741,1.148923,0.0,75.529989,84179.0,82.228485,175,3.873775,81.545856,-84.0,5100.0,90676.0,10.522337,9.520552,0.832668,13.013893,167647.0,16.087322,4.146097,3,,
1015,675849.0,585755.0,90095.0,272946.0,584561.0,0.0,2420.0,653.0,97480.0,10.233856,97480.0,2.438769,0.554364,91.713748,56.402244,-0.000791,0.195349,91164.0,93113.0,1.0,383142.0,16.675762,65.210303,265690.0,650602.0,11.318351,20.0314,909.0,91164.0,0.0,2124.0,-1069.0,784.0,0.636505,0.645538,20.4597,3.179509,1.0,401.0,4.564162,23.0,0.0,-420.0,247763.0,19.79653,2.174047,381194.0,-420.0,83.324238,5415.0,3.117082,40.385648,0.680605,0.0,67.338266,270649.0,78.660839,108,2.717515,65.210303,2420.0,4325.0,269408.0,15.38103,13.33064,2.188095,23.634947,204696.0,5.467757,3.214643,2,,
1016,222529.0,203494.0,19035.0,22933.0,199239.0,0.0,544.0,18167.0,0.0,11.4445,0.0,0.993923,0.097557,988.39779,82.570362,0.02342,-8.447597,21305.0,23094.0,1.0,185532.0,0.0,92.222406,1258.0,209980.0,8.50978,11.0082,177.0,21305.0,0.0,181.0,-2270.0,177.0,0.357146,0.357146,11.9326,4.919078,29.0,176.0,5.557689,2.0,24.128312,0.0,31095.0,9.835329,2.170831,183743.0,0.0,100.0,2751.0,4.349829,10.305623,0.42334,0.0,86.971586,4766.0,93.120323,54,4.734926,92.222406,544.0,2551.0,26237.0,9.354084,8.553941,2.12527,10.359578,64271.0,12.468193,4.740904,4,,
1017,155628.0,134271.0,21357.0,37193.0,132673.0,1000.0,1907.0,341.0,0.0,36.927844,5815.0,4.226578,3.372895,45.156735,66.430848,-0.014631,9.093037,20968.0,22372.0,1.0,104984.0,4.350168,77.341722,36133.0,148854.0,12.278647,18.7402,335.0,20968.0,1000.0,3541.0,-425.0,320.0,1.020606,1.017512,19.995,3.454527,1.0,53.0,4.580346,13.0,-1002.312139,0.0,44101.0,19.087838,4.978575,103385.0,0.0,95.649832,1164.0,2.901507,26.790166,3.372895,4500.0,71.894518,26902.0,82.109841,20,2.724574,77.924672,1907.0,1174.0,45469.0,15.905892,13.723109,4.914756,20.657736,69441.0,4.982818,3.064582,3,,
1018,606605.0,530866.0,75739.0,205438.0,522900.0,0.0,57.0,1246.0,118.0,0.295841,25118.0,1.096621,0.737422,200.993377,53.209584,0.193394,-3.22159,73433.0,78279.0,1.0,327628.0,4.803595,61.72729,181910.0,546440.0,11.331291,19.0102,587.0,73433.0,0.0,2416.0,-1277.0,526.0,0.452751,0.424297,20.2647,4.755755,20.0,769.0,8.320571,18.0,159.375,0.0,260743.0,19.607127,1.78197,322772.0,0.0,95.196405,6217.0,4.728541,38.137173,2.187761,25904.0,63.679495,223963.0,65.817567,259,4.495037,61.72729,56.0,6744.0,223668.0,14.267066,12.48572,2.131931,23.46517,185031.0,11.194123,5.3641,2,,
1019,409663.0,369483.0,40179.0,98005.0,366658.0,0.0,518.0,14263.0,0.0,5.078992,15000.0,-0.242051,0.596861,178.988764,72.020417,-0.001375,-3.49934,35748.0,38934.0,1.0,298227.0,4.091006,80.467629,75434.0,387930.0,7.555225,11.2803,606.0,35748.0,0.0,1780.0,-735.0,597.0,0.659264,0.670443,12.2856,4.027558,49.0,568.0,5.278686,2.0,22.222222,0.0,229689.0,12.678483,5.096283,295041.0,0.0,95.908994,4021.0,3.587868,24.701035,0.596861,3186.0,77.357975,86928.0,84.805976,82,3.458016,80.467629,518.0,3840.0,92889.0,10.874355,9.807818,5.107212,13.618107,95715.0,12.425613,3.793527,3,,
1020,454283.0,398795.0,55488.0,99381.0,397004.0,0.0,1601.0,2700.0,0.0,11.500817,0.0,5.070057,0.902413,138.969841,71.081462,0.023795,-2.07252,50796.0,54895.0,1.0,327012.0,0.0,81.336964,70000.0,404558.0,10.237331,15.4907,186.0,50796.0,0.0,2951.0,466.0,185.0,0.193039,0.19359,16.7408,4.434889,21.0,438.0,5.485726,18.0,0.0,0.0,254487.0,16.921613,2.127882,322911.0,0.0,100.0,5430.0,4.236194,21.876451,0.923622,0.0,72.182318,96681.0,82.369951,119,4.354061,81.336964,1601.0,4438.0,81647.0,13.913916,12.214413,2.129015,17.183682,73232.0,16.100786,4.747087,3,,
1021,414180.0,378197.0,35983.0,110169.0,369260.0,5000.0,811.0,8180.0,5556.0,8.739813,28556.0,4.796002,0.779878,142.115203,64.844029,0.059277,-2.478948,36893.0,39903.0,1.0,271581.0,7.62999,71.760541,94973.0,385753.0,8.060238,11.7949,453.0,36893.0,5000.0,2118.0,-910.0,366.0,0.497405,0.434989,12.7572,3.711401,11.0,251.0,4.983727,13.0,22.614504,2.0,209290.0,11.503995,2.583583,268571.0,2.0,92.37001,3967.0,3.406947,26.599305,0.977499,0.0,75.519581,100241.0,78.558825,96,3.387744,72.732221,811.0,3342.0,117182.0,9.514354,8.687769,2.527889,13.397947,99100.0,15.035741,3.709204,3,,
1022,529378.0,471918.0,57460.0,198116.0,470565.0,0.0,1187.0,5713.0,4747.0,8.253659,4747.0,3.382026,1.164647,197.993747,60.815334,-0.012951,-6.545423,57839.0,62823.0,1.0,329542.0,1.008787,68.416266,136205.0,463861.0,8.906927,14.6023,300.0,57839.0,0.0,3838.0,-379.0,297.0,0.260103,0.259733,15.8605,3.252142,61.0,187.0,4.463714,13.0,35.733622,0.0,260610.0,14.506584,-1.523596,321943.0,0.0,98.991213,5129.0,3.121837,37.424298,1.378623,0.0,74.822905,169407.0,70.744797,71,3.028575,68.416266,1187.0,3705.0,141918.0,12.175844,10.854248,-1.476027,17.84788,33536.0,20.764282,3.504498,2,,
1023,510449.0,447544.0,62906.0,139303.0,442492.0,0.0,1380.0,16071.0,5169.0,8.537095,5169.0,-0.190059,0.954356,108.113036,66.859177,0.088239,-0.424443,64224.0,67782.0,1.0,344840.0,1.168157,77.12727,87053.0,458726.0,10.285055,19.8899,444.0,64224.0,0.0,3291.0,-3035.0,435.0,0.402591,0.399103,20.9918,3.666312,47.0,249.0,4.725194,10.0,32.748538,11.0,170511.0,19.481694,1.577768,341282.0,11.0,98.831843,4831.0,3.290438,28.670837,1.580537,7047.0,63.257642,130264.0,78.852473,92,3.364149,77.12727,1380.0,4043.0,117444.0,14.055856,12.32366,1.524756,18.432264,116359.0,16.124526,3.723976,3,,
1024,514412.0,467777.0,46635.0,342903.0,467131.0,0.0,1227.0,248.0,0.0,10.438999,0.0,5.085411,0.0,0.0,31.224194,0.003048,-5.253565,46121.0,48571.0,1.0,163071.0,0.0,34.384573,277069.0,437938.0,8.513604,21.6522,504.0,46121.0,0.0,0.0,514.0,504.0,0.443885,0.443885,22.8024,2.012005,50.0,135.0,5.142664,0.0,0.0,20.0,261821.0,21.893544,-1.268709,160621.0,20.0,100.0,3203.0,1.995358,66.659215,0.0,0.0,41.408054,342655.0,34.909051,64,1.674887,34.384573,1227.0,2109.0,277317.0,9.969494,9.065691,-1.173882,29.034186,174183.0,24.917541,2.287082,4,,
1025,403968.0,349721.0,54247.0,111611.0,348782.0,0.0,1619.0,91.0,0.0,12.289008,50471.0,2.804442,0.968019,147.806524,67.225374,0.04612,-2.35036,48056.0,51998.0,1.0,275511.0,14.470644,77.862103,102636.0,382377.0,9.932948,13.5178,553.0,48056.0,0.0,2667.0,-181.0,452.0,0.641536,0.616882,14.6266,3.777629,0.0,140.0,4.852519,33.0,34.133442,584.0,58840.0,15.259267,3.399317,271569.0,584.0,85.529356,4372.0,3.5537,29.62908,0.968019,8081.0,88.002515,31991.0,92.35697,76,3.267239,77.862103,1619.0,3288.0,110808.0,15.511508,13.428539,3.358744,19.975402,99446.0,21.716055,3.703152,3,,
1026,685487.0,589394.0,96092.0,189362.0,587223.0,0.0,383.0,1819.0,0.0,1.557172,0.0,-5.117654,2.234494,43.937153,69.946184,0.189927,6.3127,96681.0,101453.0,1.0,484226.0,0.0,81.650753,177532.0,658823.0,12.56441,20.9828,811.0,96681.0,0.0,10820.0,-589.0,810.0,0.537647,0.536984,22.0184,3.52085,24.0,904.0,4.402501,6.0,-41.328413,0.0,348529.0,20.854928,0.72518,479472.0,0.0,100.0,6123.0,3.258645,27.624448,3.576819,0.0,67.21703,187543.0,82.460326,146,3.084643,81.650753,383.0,5314.0,179351.0,16.303498,14.018063,0.585575,20.041212,199124.0,10.488528,3.481967,3,,
1027,702959.0,574677.0,128282.0,187161.0,565174.0,331.0,93.0,7359.0,5196.0,0.281495,30527.0,-3.45707,2.245255,110.037212,61.440852,2.105825,-0.777974,102220.0,108686.0,1.0,442845.0,5.398184,76.374922,174804.0,625049.0,9.16916,19.9332,340.0,102220.0,331.0,9943.0,-5459.0,290.0,0.236259,0.22058,21.1941,3.793757,8.0,870.0,4.894295,11.0,0.0,-88.0,391991.0,25.015356,-0.611422,431904.0,-88.0,94.601816,9529.0,3.679992,26.624739,2.261808,0.0,72.950627,176435.0,82.77817,257,3.662403,76.419651,93.0,5474.0,193145.0,22.322452,18.248859,-2.006147,29.701508,70078.0,47.508173,4.288131,2,,
